timestamp,robot_id,v_cmd,w_cmd
1776850190.914755,tb3,-0.03400362957327554,-1.5
1776850190.9647136,tb3,-0.03400845171829826,-1.5
1776850191.014716,tb3,-0.03403398192558822,-1.5
1776850191.064546,tb3,-0.03401373114583169,-1.5
1776850191.1143823,tb3,-0.03400964241214653,-1.5
1776850191.1645093,tb3,-0.03400257784282962,-1.5
1776850191.2145774,tb3,-0.03403187200052389,-1.5
1776850191.2645535,tb3,-0.03402132543329526,-1.5
1776850191.3145103,tb3,-0.03400848253368144,-1.5
1776850191.364498,tb3,-0.034018201844398493,-1.5
1776850191.4146657,tb3,-0.03401825984481814,-1.5
1776850191.4646509,tb3,-0.03401394060367965,-1.5
1776850191.5146446,tb3,-0.034000454247076005,-1.5
1776850191.5645602,tb3,-0.034004140322592406,-1.4999999999999998
1776850191.614521,tb3,-0.03401889853699343,-1.5
1776850191.6645086,tb3,-0.034024934098354956,-1.5
1776850191.7144904,tb3,-0.03400839487436814,-1.5
1776850191.7645473,tb3,-0.03401047137420447,-1.5
1776850191.8145638,tb3,-0.03401198926482793,-1.4999999999999998
1776850191.8645015,tb3,-0.03401310778999654,-1.5
1776850191.9146383,tb3,-0.03399882665375896,-1.5
1776850191.9644787,tb3,-0.03401459867547751,-1.5
1776850192.0144866,tb3,-0.03400516021859324,-1.5
1776850192.0646315,tb3,-0.03401247889223523,-1.5
1776850192.1147087,tb3,-0.03400976258664613,-1.5
1776850192.1646438,tb3,-0.03401663938765005,-1.5
1776850192.465638,tb2,0.044900803211445094,1.5
1776850192.5155032,tb2,0.04481214516881631,1.5
1776850192.5655863,tb2,0.04489797618993992,1.5
1776850192.615504,tb2,0.04491315961913916,1.5
1776850192.6654963,tb2,0.044915976538072624,1.5
1776850192.7155714,tb2,0.04481047538805681,1.5
1776850192.7654727,tb2,0.04489563582671929,1.5
1776850192.8155472,tb2,0.04491998220210332,1.5
1776850192.8654535,tb2,0.04491761911740739,1.5
1776850192.915442,tb2,0.04481515655570256,1.5
1776850192.9357295,tb1,0.10770822377516391,-1.5
1776850192.965456,tb2,0.0448788846075033,1.5
1776850192.985556,tb1,0.10784889412645206,-1.5
1776850193.0154984,tb2,0.044923677972849164,1.5
1776850193.0356102,tb1,0.10788044150419195,-1.4999999999999998
1776850193.0654817,tb2,0.0449044055457734,1.5
1776850193.0857422,tb1,0.10787519005271397,-1.5
1776850193.115497,tb2,0.044802345238453015,1.5
1776850193.1357121,tb1,0.10792786705868093,-1.5
1776850193.1655624,tb2,0.044864738674100076,1.5
1776850193.1855624,tb1,0.1078438101866576,-1.5
1776850193.2155855,tb2,0.044925311549230414,1.5
1776850193.235585,tb1,0.10788471437710803,-1.5
1776850193.2644238,tb3,-0.03400784221200924,-1.5
1776850193.265602,tb2,0.04490969996575605,1.5
1776850193.2857478,tb1,0.10788694707541904,-1.5
1776850193.3145685,tb3,-0.031230462446267284,-1.5
1776850193.315582,tb2,0.04480791244813707,1.5
1776850193.335797,tb1,0.10791975997054812,-1.4999999999999998
1776850193.3645577,tb3,-0.026851727684096646,-1.5
1776850193.365512,tb2,0.04485707818697223,1.5
1776850193.3857183,tb1,0.10783076425963016,-1.5
1776850193.4146144,tb3,-0.012112572238991544,-1.5
1776850193.4156072,tb2,0.04492933340938975,1.5
1776850193.435732,tb1,0.10788635128713481,-1.5
1776850193.464644,tb3,-0.010465349044961497,-1.5
1776850193.4656737,tb2,0.044913697518669624,1.5
1776850193.4857295,tb1,0.10786974217461155,-1.5
1776850193.5145485,tb3,-0.00986113477512529,-1.5
1776850193.515731,tb2,0.04480774724757521,1.5
1776850193.5357323,tb1,0.10793207279486151,-1.5
1776850193.5645757,tb3,-0.009607846242103006,-1.5
1776850193.5656617,tb2,0.04485252934025174,1.5
1776850193.585743,tb1,0.10782984411559098,-1.4999999999999998
1776850193.6144898,tb3,-0.009510772490634117,-1.5
1776850193.6156738,tb2,0.044939602788561524,1.5
1776850193.6358526,tb1,0.10788822738411351,-1.5
1776850193.664472,tb3,-0.009423875298429522,-1.5
1776850193.665569,tb2,0.044917498459211204,1.5
1776850193.6858032,tb1,0.10788510190242005,-1.5
1776850193.7145803,tb3,-0.009461548170416167,-1.5
1776850193.7157054,tb2,0.044800909094529336,1.5
1776850193.7357476,tb1,0.10771486500672145,-1.5
1776850193.7646077,tb3,-0.009418157278881073,-1.5
1776850193.7655385,tb2,0.04484281389497404,1.5
1776850193.7859747,tb1,0.10780279456041414,-1.5
1776850193.8147016,tb3,-0.02278212225877781,-1.5
1776850193.8155866,tb2,0.044932491482863435,1.5
1776850193.8360243,tb1,0.10789357200632316,-1.5000000000000002
1776850193.8644493,tb3,-0.02272243183810019,-1.5
1776850193.8655453,tb2,0.04491266662467548,1.5
1776850193.885943,tb1,0.10789527707251405,-1.5
1776850193.9144177,tb3,-0.022755026916547808,-1.5
1776850193.915633,tb2,0.04480255260819943,1.5
1776850193.93577,tb1,0.10791577597449063,-1.5
1776850193.9645023,tb3,-0.022725764577221256,-1.5
1776850193.9655335,tb2,0.04484336475297529,1.5
1776850193.9857829,tb1,0.10780757852332838,-1.5
1776850194.0145156,tb3,-0.027073574187845447,-1.5
1776850194.0154898,tb2,0.04492563518736164,1.5
1776850194.035795,tb1,0.10789114940542868,-1.5000000000000002
1776850194.0644875,tb3,-0.027051066091813705,-1.5
1776850194.0654905,tb2,0.044918561833506156,1.5
1776850194.085898,tb1,0.10788227712644131,-1.5
1776850194.114605,tb3,-0.027053573754134953,-1.5
1776850194.1155844,tb2,0.04480668971218627,1.5
1776850194.135814,tb1,0.10791384145868113,-1.5
1776850194.164526,tb3,-0.027043400195752788,-1.5
1776850194.1656086,tb2,0.044780846741148586,1.5
1776850194.185811,tb1,0.10776449706169795,-1.5
1776850194.2147136,tb3,-0.025723340362962956,-1.5000000000000002
1776850194.2156096,tb2,0.04493160954723735,1.5
1776850194.235958,tb1,0.10787135071234072,-1.5
1776850194.2646348,tb3,-0.02570502678581554,-1.4999999999999998
1776850194.2655256,tb2,0.044909254797814865,1.5
1776850194.2858183,tb1,0.10789140054059686,-1.4999999999999998
1776850194.3144727,tb3,-0.025710357124326143,-1.5
1776850194.315653,tb2,0.044806107025831335,1.5
1776850194.3357592,tb1,0.10791411543366593,-1.5
1776850194.3646483,tb3,-0.025712030495850753,-1.5
1776850194.36551,tb2,0.04478335994134573,1.5
1776850194.3858852,tb1,0.10774139101377414,-1.5
1776850194.4147089,tb3,-0.02573655507036745,-1.5
1776850194.4155483,tb2,0.04492263405832727,1.5
1776850194.4359636,tb1,0.10790033373301432,-1.5
1776850194.4644914,tb3,-0.025704065572043404,-1.5000000000000002
1776850194.465646,tb2,0.044923016366889924,1.5
1776850194.4859788,tb1,0.10788325139831685,-1.5
1776850194.5147374,tb3,-0.025716735638567204,-1.5
1776850194.5157292,tb2,0.04482512065087354,1.5
1776850194.5357625,tb1,0.10791851856791225,-1.5
1776850194.5647094,tb3,-0.02572683134973936,-1.5
1776850194.5656807,tb2,0.04478889249715136,1.5
1776850194.585949,tb1,0.10775372881540814,-1.5
1776850194.6146526,tb3,-0.025734395169763263,-1.5
1776850194.6157043,tb2,0.044932224174454104,1.5
1776850194.6359913,tb1,0.10789011916504687,-1.5000000000000002
1776850194.6645823,tb3,-0.025699467978036756,-1.5
1776850194.6654747,tb2,0.044909741892888454,1.5
1776850194.6857197,tb1,0.10788581392533601,-1.5
1776850194.714552,tb3,-0.02571155816605669,-1.5
1776850194.7154055,tb2,0.044820115903757306,1.5
1776850194.735774,tb1,0.1079156060874478,-1.5
1776850194.7646263,tb3,-0.025721483541500896,-1.5000000000000002
1776850194.7653975,tb2,0.044820943433953445,1.5
1776850194.785765,tb1,0.1077703403186536,-1.5
1776850194.8147068,tb3,-0.025731104466196083,-1.5
1776850194.8156402,tb2,0.04492554681075913,1.5
1776850194.835738,tb1,0.10790934789342774,-1.5
1776850194.8646803,tb3,-0.025700957835421822,-1.5
1776850194.8654838,tb2,0.044929526103320225,1.5
1776850194.8857288,tb1,0.10789081844876586,-1.5
1776850194.914564,tb3,-0.025709589271727614,-1.5
1776850194.915563,tb2,0.04482971017442782,1.5
1776850194.9355464,tb1,0.10777588286181178,-1.5
1776850194.9647293,tb3,-0.025717181328918683,-1.5
1776850194.965606,tb2,0.0447814156967285,1.5
1776850194.9858036,tb1,0.10777648056894924,-1.5
1776850195.0146668,tb3,-0.02573415904070845,-1.5
1776850195.0153913,tb2,0.044910845797752126,1.5
1776850195.0357382,tb1,0.1078991193729222,-1.5000000000000002
1776850195.0646482,tb3,-0.02570250831523391,-1.5000000000000002
1776850195.0653815,tb2,0.044931024764737225,1.5
1776850195.0857244,tb1,0.10788417500683245,-1.5000000000000002
1776850195.1147947,tb3,-0.025715737337927935,-1.5
1776850195.1357172,tb1,0.10800918323974636,-1.5
1776850195.1646032,tb3,-0.025719119082253484,-1.5
1776850195.185823,tb1,0.10777776932879027,-1.4999999999999998
1776850195.2145383,tb3,-0.03318950214253177,-1.4999999999999998
1776850195.26456,tb3,-0.03316088194039879,-1.5
1776850195.314376,tb3,-0.03316008541780399,-1.5
1776850195.3646526,tb3,-0.033170906557395574,-1.5
1776850195.4146478,tb3,-0.033185577166593226,-1.5
1776850195.4644785,tb3,-0.0331597685660464,-1.5000000000000002
1776850195.5147822,tb3,-0.03316051513873678,-1.5
1776850195.5645535,tb3,-0.033168367691721594,-1.5
1776850195.6147363,tb3,-0.033180604560834534,-1.5000000000000002
1776850195.6646152,tb3,-0.03276748838940063,-1.5
1776850195.6859581,tb1,0.10771396402632882,-1.5
1776850195.714718,tb3,-0.029275144260636665,-1.5000000000000002
1776850195.7359881,tb1,0.1078380021657936,-1.5
1776850195.7647133,tb3,-0.022620358049613418,-1.5
1776850195.785863,tb1,0.10761333198571008,-1.5
1776850195.8145502,tb3,-0.007806656051353892,-1.4999999999999998
1776850195.8357792,tb1,0.10772731576035749,-1.4999999999999998
1776850195.8647065,tb3,0.0031215630418983333,-1.5
1776850195.8859074,tb1,0.10771749177199366,-1.5
1776850195.9147036,tb3,0.014113694782212813,-1.5
1776850195.9356134,tb1,0.10783909265970944,-1.4999999999999998
1776850195.9647882,tb3,0.02575803708337624,-1.5
1776850195.9857981,tb1,0.10762029809285055,-1.5
1776850196.014663,tb3,0.0389990084170084,-1.5
1776850196.0357306,tb1,0.10771757052609977,-1.5
1776850196.0646734,tb3,0.052721309003708854,-1.5
1776850196.08576,tb1,0.10773161305697106,-1.5
1776850196.1150103,tb3,0.06560683099057947,-1.5
1776850196.1358554,tb1,0.1076190636166621,-1.5
1776850196.164525,tb3,0.08297154693029606,-1.5
1776850196.1858468,tb1,0.10762773560838157,-1.5
1776850196.2146642,tb3,0.10207950739692186,-1.5
1776850196.2358632,tb1,0.10772467842872839,-1.5
1776850196.2646148,tb3,0.12455718651137793,-1.5
1776850196.2859392,tb1,0.10770566454959282,-1.5
1776850196.3147013,tb3,0.15341272774270767,-1.5
1776850196.3359,tb1,0.1077624079271266,-1.5
1776850196.3702347,tb3,0.18,-1.448400153547479
1776850196.3860013,tb1,0.10764084030763,-1.4999999999999998
1776850196.4145374,tb3,0.18000000000000002,-1.2026743798418271
1776850196.435928,tb1,0.10771535418365516,-1.5
1776850196.4647796,tb3,0.18,-0.9060989129746391
1776850196.48585,tb1,0.10772263845216289,-1.5
1776850196.517673,tb3,0.18,-0.6783576020320903
1776850196.5358858,tb1,0.10774961037530552,-1.5000000000000002
1776850196.5646448,tb3,0.18,-0.47480940818959166
1776850196.5860047,tb1,0.10763428545658961,-1.5000000000000002
1776850196.614554,tb3,0.18,-0.27215474293562847
1776850196.636023,tb1,0.10773067896531836,-1.5
1776850196.6646013,tb3,0.18,-0.06970611998380825
1776850196.6859798,tb1,0.10771783761697805,-1.4999999999999998
1776850196.7146795,tb3,0.18,0.12703949279679155
1776850196.735885,tb1,0.10774244607343099,-1.5
1776850196.7646568,tb3,0.18,0.32330286495250615
1776850196.7858467,tb1,0.10764653967165376,-1.5
1776850196.8154488,tb3,0.18,0.5278131995822227
1776850196.8357384,tb1,0.10773121564246248,-1.5
1776850196.8646572,tb3,0.18,0.7350216159884253
1776850196.88576,tb1,0.1077071856732608,-1.5
1776850196.9150877,tb3,0.18,0.9605288887704804
1776850196.9356544,tb1,0.10775248814561326,-1.5
1776850196.964486,tb3,0.18,1.1865729517551957
1776850196.9859781,tb1,0.10764269804475309,-1.5
1776850197.0149229,tb3,0.18,1.449209778620215
1776850197.035924,tb1,0.10772535003177826,-1.4999999999999998
1776850197.0646296,tb3,0.160448930955118,1.5
1776850197.085923,tb1,0.10771417574596907,-1.5
1776850197.1177797,tb3,0.14469961485813412,1.5
1776850197.1361501,tb1,0.10774298846297425,-1.4999999999999998
1776850197.1645825,tb3,0.1315783941996086,1.5
1776850197.1860054,tb1,0.10766511251013199,-1.5000000000000002
1776850197.214611,tb3,0.11879555002087784,1.5
1776850197.236024,tb1,0.10773427267514807,-1.5
1776850197.2648222,tb3,0.10795928665198634,1.5
1776850197.285739,tb1,0.10771793633914852,-1.5
1776850197.31455,tb3,0.09908497428758468,1.5
1776850197.3357837,tb1,0.10772159122010855,-1.5
1776850197.3647602,tb3,0.09005964014920632,1.5
1776850197.3858302,tb1,0.10767161752519148,-1.5
1776850197.4146085,tb3,0.08137708544982453,1.5
1776850197.4355783,tb1,0.10772028872275034,-1.5
1776850197.4645433,tb3,0.07300795838233062,1.5
1776850197.4856448,tb1,0.10772008338415097,-1.5000000000000002
1776850197.5145423,tb3,0.06704943586231524,1.5
1776850197.5356047,tb1,0.10775154334149911,-1.5
1776850197.5645154,tb3,0.07021656307827173,1.5
1776850197.5860286,tb1,0.10768723921061389,-1.4999999999999998
1776850197.6145437,tb3,0.08189480331331807,1.5
1776850197.6361356,tb1,0.1077353922183567,-1.5
1776850197.664495,tb3,0.09353528005067639,1.5
1776850197.714731,tb3,0.11259061799484851,1.5
1776850197.7647433,tb3,0.13405456704742963,1.5
1776850197.8149571,tb3,0.15945691069081347,1.5
1776850197.8647802,tb3,0.18000000000000002,1.4527616573656512
1776850197.914742,tb3,0.18,1.2255419365483586
1776850197.964594,tb3,0.17999999999999997,1.034771091939946
1776850198.0144916,tb3,0.18,0.8885375028557754
1776850198.0647585,tb3,0.18,0.7601755026799416
1776850198.1146092,tb3,0.18,0.6533918334568579
1776850198.1646402,tb3,0.18,0.5466305525228677
1776850198.2146344,tb3,0.18,0.4407027893231433
1776850198.2645438,tb3,0.18,0.33556433490251747
1776850198.315024,tb3,0.18,0.2371275836436844
1776850198.3646066,tb3,0.18,0.14714190917382278
1776850198.4144945,tb3,0.18,0.03316692072639543
1776850198.4645226,tb3,0.18,-0.07557036854951216
1776850198.4654498,tb2,0.04632719527912658,1.5
1776850198.514619,tb3,0.1685227962118645,-0.21661622967297955
1776850198.515425,tb2,0.04631433039143956,1.5
1776850198.5644777,tb3,0.1549658472919739,-0.29342080728977893
1776850198.5654526,tb2,0.046227003936728954,1.5
1776850198.6144633,tb3,0.1404905057453983,-0.3803781255117222
1776850198.6153781,tb2,0.04634252522764533,1.5
1776850198.6645234,tb3,0.12528362416795602,-0.4813528245264532
1776850198.66555,tb2,0.046317130803389485,1.5
1776850198.714625,tb3,0.11345462622763393,-0.5822856862052856
1776850198.715592,tb2,0.032468051008079216,1.5
1776850198.7646163,tb3,0.09830547864714226,-0.6664235437039343
1776850198.7655592,tb2,0.03235797334670511,1.5
1776850198.8145459,tb3,0.082521538928767,-0.7598106826168466
1776850198.815556,tb2,0.03248668300829685,1.5
1776850198.8644817,tb3,0.07108044994841858,-0.8686933088942616
1776850198.865559,tb2,0.0324493069151666,1.5
1776850198.9145684,tb3,0.0556043294371137,-0.9485497359048141
1776850198.9155304,tb2,0.032461106477145965,1.5
1776850198.9645505,tb3,0.041208036069716875,-1.0280592940546307
1776850198.9654891,tb2,0.03237036768537616,1.5
1776850199.0144591,tb3,0.027126586835179295,-1.103708013000874
1776850199.0156388,tb2,0.03222952742276263,1.5
1776850199.0644915,tb3,0.012272144028730586,-1.1806855369842997
1776850199.0655007,tb2,0.032440859467824094,1.5
1776850199.1145988,tb3,-0.0025482873684779597,-1.2638267095019284
1776850199.115529,tb2,0.032454471373448035,1.5
1776850199.1645525,tb3,-0.015234630231803187,-1.3343461476308853
1776850199.1655605,tb2,0.0323622020930641,1.5
1776850199.2144856,tb3,-0.030607019126710565,-1.4208582153412412
1776850199.2155297,tb2,0.027999447529146165,1.5
1776850199.2644866,tb3,-0.04284726757996893,-1.4926988107245482
1776850199.265472,tb2,0.02787908095872099,1.5
1776850199.3144898,tb3,-0.05365957045350735,-1.5
1776850199.3155234,tb2,0.027902041365100903,1.5
1776850199.3645725,tb3,-0.06207685562395017,-1.5
1776850199.3655715,tb2,0.027023195285483692,1.5
1776850199.4146693,tb3,-0.06918680836205375,-1.5
1776850199.415581,tb2,0.026894745185795134,1.5
1776850199.464492,tb3,-0.07495144534470112,-1.5
1776850199.4655442,tb2,0.02710514670471082,1.5
1776850199.5145433,tb3,-0.0804599973712881,-1.5
1776850199.5155194,tb2,0.027134978162855542,1.5
1776850199.5646431,tb3,-0.08392613462588758,-1.5
1776850199.5655375,tb2,0.027035261043248025,1.5
1776850199.614672,tb3,-0.08802449019434476,-1.5
1776850199.615499,tb2,0.026892573781478996,1.5
1776850199.6645849,tb3,-0.09022756690410486,-1.5
1776850199.6656733,tb2,0.02709931053746151,1.5
1776850199.7146828,tb3,-0.07813490579690066,-1.5
1776850199.7156768,tb2,0.027132883815253295,1.5
1776850199.7649262,tb3,-0.08039832412867885,-1.5
1776850199.7657955,tb2,0.027034598886385163,1.5
1776850199.8148053,tb3,-0.08256975598069044,-1.5
1776850199.815806,tb2,0.0268995452912297,1.5
1776850199.8644915,tb3,-0.08158138347320867,-1.5
1776850199.8655045,tb2,0.027110437272223165,1.5
1776850199.9144926,tb3,-0.08127502230113967,-1.5
1776850199.915496,tb2,0.02712486601805559,1.5
1776850199.964494,tb3,-0.07974601473628587,-1.5
1776850199.965499,tb2,0.02702988766504264,1.5
1776850200.014488,tb3,-0.07863194109121836,-1.5
1776850200.01549,tb2,0.02689396327072043,1.5
1776850200.0644922,tb3,-0.07731869956529566,-1.5
1776850200.0655055,tb2,0.027106527027449357,1.5
1776850200.1144924,tb3,-0.0764003673988995,-1.5
1776850200.1154864,tb2,0.02713231336828096,1.5
1776850200.1646068,tb3,-0.07608237653511096,-1.5
1776850200.1656299,tb2,0.027046195856164124,1.5
1776850200.2146044,tb3,-0.07532984563407555,-1.5
1776850200.215632,tb2,0.026904614136095774,1.5
1776850200.2646425,tb3,-0.07345598148510389,-1.5
1776850200.2656574,tb2,0.027090692765107217,1.5
1776850200.3147323,tb3,-0.07153942821807972,-1.5
1776850200.3158295,tb2,0.027131606353020324,1.5
1776850200.36465,tb3,-0.06956870352461898,-1.5
1776850200.3656535,tb2,0.0270573510538515,1.5
1776850200.4146018,tb3,-0.06678310852993398,-1.5
1776850200.4156818,tb2,0.026902023274472824,1.5
1776850200.4646187,tb3,-0.06481849570992083,-1.5
1776850200.4656525,tb2,0.027087310726528833,1.5
1776850200.5146198,tb3,-0.06421891590285884,-1.5
1776850200.5156348,tb2,0.02712621774723839,1.5
1776850200.564582,tb3,-0.063022265636154,-1.5
1776850200.5656254,tb2,0.02704289356456469,1.5
1776850200.614562,tb3,-0.0613475530964175,-1.4848182862396733
1776850200.615528,tb2,0.026904457442693416,1.5
1776850200.6646178,tb3,-0.05698729043113582,-1.395099525239174
1776850200.665642,tb2,0.02707273155869813,1.5
1776850200.714582,tb3,-0.052903817683614476,-1.291945879168527
1776850200.7156417,tb2,0.02712543994160989,1.5
1776850200.7645857,tb3,-0.049937608187725364,-1.1967129609039155
1776850200.7656772,tb2,0.027063097701260364,1.5
1776850200.8147838,tb3,-0.047899932485547046,-1.0787633561566419
1776850200.8157501,tb2,0.026904683596072555,1.5
1776850200.8646572,tb3,-0.04712144061975716,-0.9649037064090115
1776850200.8657014,tb2,0.027075662079778136,1.5
1776850200.9146433,tb3,-0.046589328938022,-0.8576052745187459
1776850200.915581,tb2,0.02713163730594821,1.5
1776850200.9646761,tb3,-0.04652232639779025,-0.7588133929564258
1776850200.965746,tb2,0.027062217522694013,1.5
1776850201.0144258,tb3,-0.04852666655565259,-0.6419209372207824
1776850201.0155706,tb2,0.026904556641894853,1.5
1776850201.064674,tb3,-0.05034953770854951,-0.5393762805941261
1776850201.0655978,tb2,0.027064703694961827,1.5
1776850201.1145847,tb3,-0.05286904094004806,-0.4534761701167235
1776850201.115559,tb2,0.027138732949474477,1.5
1776850201.1645823,tb3,-0.0559325263219175,-0.36619191618139424
1776850201.1655564,tb2,0.02706155905525541,1.5
1776850201.2147386,tb3,-0.060867742345991044,-0.2804066542112715
1776850201.2156737,tb2,0.026901564956443986,1.5
1776850201.2646115,tb3,-0.06482634814230595,-0.2199263836130267
1776850201.265576,tb2,0.027048717815597926,1.5
1776850201.3144376,tb3,-0.068767051629913,-0.16183337524206692
1776850201.3156412,tb2,0.027120897543239784,1.5
1776850201.3645732,tb3,-0.07574827778869223,-0.09930329225152118
1776850201.4147582,tb3,-0.08143403632928842,-0.06007105829496491
1776850201.4646277,tb3,-0.08648216333907356,-0.028592281971431405
1776850201.514701,tb3,-0.09199331089680512,-0.005094422511175006
1776850201.5646768,tb3,-0.09338825506482425,0.00172525573406003
1776850201.6146214,tb3,-0.09463665709400435,0.006385464380430778
1776850201.6646242,tb3,-0.09485882446470996,0.007179297896306655
1776850203.564647,tb3,-0.05023895566681481,0.14272609730503433
1776850203.6146193,tb3,-0.04843580061668941,0.15883571872010308
1776850203.6645622,tb3,-0.04666082042426502,0.20577255959498691
1776850203.6655793,tb2,0.02278170580965957,1.5
1776850203.7144008,tb3,-0.04786294951889464,0.2509477366542595
1776850203.7154832,tb2,0.022887982595269352,1.5
1776850203.7645533,tb3,-0.04784181752841807,0.25077353852627005
1776850203.7655272,tb2,0.022813727107281842,1.5
1776850203.8145168,tb3,-0.04787535101684276,0.2509195839106148
1776850203.8154972,tb2,0.022671798611331152,1.5
1776850203.8645217,tb3,-0.04785015832720003,0.2509204316685977
1776850203.8655224,tb2,0.022783021266059432,1.5
1776850203.914505,tb3,-0.047856656491372614,0.2508797833490771
1776850203.91551,tb2,0.022900184809000988,1.5
1776850203.9645414,tb3,-0.002154489616104237,0.15013090320612554
1776850203.9655507,tb2,0.022824777700656364,1.5
1776850204.0144835,tb3,-0.002192415143974915,0.15031951366607552
1776850204.0154543,tb2,0.02265007581769309,1.5
1776850204.0644763,tb3,0.007459628716712295,0.061753193729281626
1776850204.0654655,tb2,0.02277835250490866,1.5
1776850204.0858343,tb1,0.07752520423019783,-1.5
1776850204.1144814,tb3,0.010659593184304863,0.044602769713850264
